feature,activation_frequency,auroc,status,mean_active_positive,mean_active_negative,abs_auroc_gap
248,0.0007282097244006273,,too_rare,,,
249,0.0,,too_rare,,,
250,0.00016804839793860632,,too_rare,,,
251,0.0,,too_rare,,,
252,0.0,,too_rare,,,
253,0.0,,too_rare,,,
254,0.00044812906116961686,,too_rare,,,
255,0.0,,too_rare,,,
257,0.0,,too_rare,,,
258,0.0,,too_rare,,,
259,0.0,,too_rare,,,
260,2.8008066323101054e-05,,too_rare,,,
261,0.0,,too_rare,,,
262,0.0,,too_rare,,,
263,0.0,,too_rare,,,
264,2.8008066323101054e-05,,too_rare,,,
265,0.0,,too_rare,,,
266,0.0,,too_rare,,,
268,0.0,,too_rare,,,
269,0.0,,too_rare,,,
270,2.8008066323101054e-05,,too_rare,,,
271,2.8008066323101054e-05,,too_rare,,,
272,0.0,,too_rare,,,
273,0.0,,too_rare,,,
274,0.0,,too_rare,,,
275,0.0,,too_rare,,,
276,0.0,,too_rare,,,
277,0.0,,too_rare,,,
278,0.0,,too_rare,,,
279,0.0,,too_rare,,,
280,0.00019605646426170737,,too_rare,,,
281,0.0,,too_rare,,,
282,0.0,,too_rare,,,
284,2.8008066323101054e-05,,too_rare,,,
285,0.0,,too_rare,,,
286,2.8008066323101054e-05,,too_rare,,,
287,0.0,,too_rare,,,
288,5.601613264620211e-05,,too_rare,,,
289,0.0,,too_rare,,,
290,0.0,,too_rare,,,
291,0.0,,too_rare,,,
292,0.0,,too_rare,,,
293,0.0,,too_rare,,,
294,0.0,,too_rare,,,
295,5.601613264620211e-05,,too_rare,,,
296,0.0,,too_rare,,,
297,2.8008066323101054e-05,,too_rare,,,
298,0.0002520725969079095,,too_rare,,,
299,0.0,,too_rare,,,
300,0.0,,too_rare,,,
301,0.0,,too_rare,,,
302,0.0,,too_rare,,,
303,0.005965718126820525,,too_rare,,,
304,0.00011203226529240422,,too_rare,,,
305,0.0,,too_rare,,,
306,0.0,,too_rare,,,
307,0.0,,too_rare,,,
308,0.0,,too_rare,,,
309,0.0,,too_rare,,,
310,0.0,,too_rare,,,
311,0.0,,too_rare,,,
312,0.0,,too_rare,,,
313,0.0,,too_rare,,,
314,0.0,,too_rare,,,
315,5.601613264620211e-05,,too_rare,,,
316,0.00014004033161550526,,too_rare,,,
317,0.0,,too_rare,,,
318,0.0,,too_rare,,,
319,0.0,,too_rare,,,
320,0.00036410486220031366,,too_rare,,,
321,0.0,,too_rare,,,
322,2.8008066323101054e-05,,too_rare,,,
323,0.0,,too_rare,,,
324,0.0,,too_rare,,,
325,0.0,,too_rare,,,
326,0.0,,too_rare,,,
327,8.402419896930316e-05,,too_rare,,,
328,0.0,,too_rare,,,
329,2.8008066323101054e-05,,too_rare,,,
330,0.0,,too_rare,,,
331,0.0,,too_rare,,,
332,0.0,,too_rare,,,
333,2.8008066323101054e-05,,too_rare,,,
334,0.0,,too_rare,,,
335,0.0,,too_rare,,,
336,0.0,,too_rare,,,
337,0.0,,too_rare,,,
338,0.0,,too_rare,,,
339,0.0,,too_rare,,,
340,0.0,,too_rare,,,
341,0.00014004033161550526,,too_rare,,,
342,0.0,,too_rare,,,
343,0.0,,too_rare,,,
344,2.8008066323101054e-05,,too_rare,,,
345,0.0,,too_rare,,,
346,0.0,,too_rare,,,
347,0.0,,too_rare,,,
348,0.0,,too_rare,,,
349,0.0,,too_rare,,,
350,2.8008066323101054e-05,,too_rare,,,
351,0.0,,too_rare,,,
352,0.0,,too_rare,,,
353,2.8008066323101054e-05,,too_rare,,,
354,0.0,,too_rare,,,
355,8.402419896930316e-05,,too_rare,,,
356,0.0,,too_rare,,,
357,0.0,,too_rare,,,
358,2.8008066323101054e-05,,too_rare,,,
359,2.8008066323101054e-05,,too_rare,,,
360,5.601613264620211e-05,,too_rare,,,
361,0.0,,too_rare,,,
362,0.0,,too_rare,,,
363,2.8008066323101054e-05,,too_rare,,,
364,0.0,,too_rare,,,
365,0.0,,too_rare,,,
366,0.0,,too_rare,,,
367,0.0,,too_rare,,,
368,0.0,,too_rare,,,
369,0.0,,too_rare,,,
371,0.0,,too_rare,,,
372,0.0,,too_rare,,,
373,0.0,,too_rare,,,
374,0.0,,too_rare,,,
375,0.0,,too_rare,,,
376,2.8008066323101054e-05,,too_rare,,,
377,2.8008066323101054e-05,,too_rare,,,
378,0.0,,too_rare,,,
379,0.0,,too_rare,,,
380,0.0,,too_rare,,,
381,0.0,,too_rare,,,
382,0.0,,too_rare,,,
383,0.0,,too_rare,,,
384,5.601613264620211e-05,,too_rare,,,
385,0.0,,too_rare,,,
386,0.0,,too_rare,,,
387,2.8008066323101054e-05,,too_rare,,,
388,2.8008066323101054e-05,,too_rare,,,
389,0.0,,too_rare,,,
390,0.0,,too_rare,,,
391,0.0,,too_rare,,,
392,0.0,,too_rare,,,
393,0.0,,too_rare,,,
394,2.8008066323101054e-05,,too_rare,,,
395,0.0,,too_rare,,,
396,0.0,,too_rare,,,
397,5.601613264620211e-05,,too_rare,,,
398,0.0,,too_rare,,,
399,0.0,,too_rare,,,
400,2.8008066323101054e-05,,too_rare,,,
401,0.0,,too_rare,,,
402,0.0,,too_rare,,,
403,0.0,,too_rare,,,
404,0.0,,too_rare,,,
405,0.0,,too_rare,,,
406,0.0,,too_rare,,,
407,0.0,,too_rare,,,
408,0.0,,too_rare,,,
409,0.0,,too_rare,,,
410,0.0,,too_rare,,,
411,0.0,,too_rare,,,
412,5.601613264620211e-05,,too_rare,,,
413,2.8008066323101054e-05,,too_rare,,,
415,0.0,,too_rare,,,
416,0.0,,too_rare,,,
417,0.0,,too_rare,,,
418,0.0,,too_rare,,,
419,0.0,,too_rare,,,
420,0.0,,too_rare,,,
421,0.0,,too_rare,,,
422,0.0,,too_rare,,,
423,0.0,,too_rare,,,
424,0.0,,too_rare,,,
425,0.0,,too_rare,,,
426,0.0,,too_rare,,,
427,0.0002800806632310105,,too_rare,,,
428,0.0,,too_rare,,,
429,0.0,,too_rare,,,
430,0.00159645978041676,,too_rare,,,
431,0.00014004033161550526,,too_rare,,,
432,0.0,,too_rare,,,
433,0.0,,too_rare,,,
434,0.0,,too_rare,,,
435,0.0,,too_rare,,,
436,0.0,,too_rare,,,
437,2.8008066323101054e-05,,too_rare,,,
438,2.8008066323101054e-05,,too_rare,,,
439,0.0,,too_rare,,,
440,0.0,,too_rare,,,
441,2.8008066323101054e-05,,too_rare,,,
442,0.0,,too_rare,,,
443,0.0,,too_rare,,,
444,0.0,,too_rare,,,
445,0.0,,too_rare,,,
446,0.0,,too_rare,,,
447,0.0,,too_rare,,,
448,2.8008066323101054e-05,,too_rare,,,
449,0.0,,too_rare,,,
450,0.0,,too_rare,,,
451,2.8008066323101054e-05,,too_rare,,,
452,0.0,,too_rare,,,
453,0.0,,too_rare,,,
454,0.0,,too_rare,,,
455,0.0,,too_rare,,,
456,0.0,,too_rare,,,
457,0.0,,too_rare,,,
458,0.0,,too_rare,,,
459,0.0,,too_rare,,,
460,2.8008066323101054e-05,,too_rare,,,
461,0.0,,too_rare,,,
462,0.0,,too_rare,,,
463,0.0,,too_rare,,,
464,0.0,,too_rare,,,
465,0.0,,too_rare,,,
466,0.0,,too_rare,,,
467,2.8008066323101054e-05,,too_rare,,,
468,5.601613264620211e-05,,too_rare,,,
469,0.0,,too_rare,,,
470,0.0,,too_rare,,,
471,2.8008066323101054e-05,,too_rare,,,
472,0.0,,too_rare,,,
473,0.0,,too_rare,,,
474,0.0,,too_rare,,,
475,0.00016804839793860632,,too_rare,,,
476,0.0,,too_rare,,,
477,2.8008066323101054e-05,,too_rare,,,
478,0.0,,too_rare,,,
479,0.0,,too_rare,,,
480,0.0,,too_rare,,,
481,5.601613264620211e-05,,too_rare,,,
482,0.0,,too_rare,,,
483,0.0,,too_rare,,,
484,0.0,,too_rare,,,
485,5.601613264620211e-05,,too_rare,,,
486,2.8008066323101054e-05,,too_rare,,,
487,0.0,,too_rare,,,
489,0.0,,too_rare,,,
490,0.0,,too_rare,,,
491,0.0,,too_rare,,,
492,0.0,,too_rare,,,
493,0.0,,too_rare,,,
494,0.0,,too_rare,,,
495,0.0,,too_rare,,,
496,0.0,,too_rare,,,
497,5.601613264620211e-05,,too_rare,,,
498,0.0,,too_rare,,,
499,0.0,,too_rare,,,
500,0.0,,too_rare,,,
501,0.0,,too_rare,,,
502,0.0,,too_rare,,,
503,2.8008066323101054e-05,,too_rare,,,
504,0.0,,too_rare,,,
505,0.0,,too_rare,,,
506,0.0,,too_rare,,,
507,0.0,,too_rare,,,
508,0.0,,too_rare,,,
509,0.0,,too_rare,,,
510,0.0,,too_rare,,,
511,0.0005881693927851221,,too_rare,,,
512,0.0,,too_rare,,,
513,0.0,,too_rare,,,
514,0.0,,too_rare,,,
515,2.8008066323101054e-05,,too_rare,,,
516,2.8008066323101054e-05,,too_rare,,,
517,0.0,,too_rare,,,
518,0.0,,too_rare,,,
519,0.0,,too_rare,,,
520,2.8008066323101054e-05,,too_rare,,,
521,0.0,,too_rare,,,
522,0.0,,too_rare,,,
523,0.0,,too_rare,,,
524,0.0,,too_rare,,,
525,0.0007282097244006273,,too_rare,,,
526,0.0,,too_rare,,,
528,0.0,,too_rare,,,
529,0.0,,too_rare,,,
530,0.0,,too_rare,,,
531,5.601613264620211e-05,,too_rare,,,
532,0.0,,too_rare,,,
533,2.8008066323101054e-05,,too_rare,,,
534,0.0,,too_rare,,,
535,0.0,,too_rare,,,
536,0.00159645978041676,,too_rare,,,
538,0.0,,too_rare,,,
539,0.0,,too_rare,,,
540,0.0,,too_rare,,,
541,0.0,,too_rare,,,
542,0.0,,too_rare,,,
543,0.0,,too_rare,,,
544,5.601613264620211e-05,,too_rare,,,
545,0.0,,too_rare,,,
546,0.0,,too_rare,,,
547,0.0,,too_rare,,,
548,0.0,,too_rare,,,
549,0.00053215326013892,,too_rare,,,
550,0.0,,too_rare,,,
551,2.8008066323101054e-05,,too_rare,,,
552,8.402419896930316e-05,,too_rare,,,
553,0.0,,too_rare,,,
554,5.601613264620211e-05,,too_rare,,,
555,0.0,,too_rare,,,
556,0.0,,too_rare,,,
557,0.0,,too_rare,,,
558,0.0,,too_rare,,,
559,0.0,,too_rare,,,
560,0.0,,too_rare,,,
561,0.0002800806632310105,,too_rare,,,
562,0.0,,too_rare,,,
563,8.402419896930316e-05,,too_rare,,,
565,0.0,,too_rare,,,
566,0.0,,too_rare,,,
567,0.0,,too_rare,,,
568,2.8008066323101054e-05,,too_rare,,,
569,0.0,,too_rare,,,
570,0.0,,too_rare,,,
571,0.0,,too_rare,,,
572,0.0,,too_rare,,,
573,0.0,,too_rare,,,
574,0.0,,too_rare,,,
575,0.0,,too_rare,,,
576,0.0,,too_rare,,,
577,0.0,,too_rare,,,
578,0.0,,too_rare,,,
579,0.0,,too_rare,,,
580,0.0,,too_rare,,,
581,0.00159645978041676,,too_rare,,,
582,0.0,,too_rare,,,
583,0.0,,too_rare,,,
584,0.0,,too_rare,,,
585,0.0,,too_rare,,,
586,0.0,,too_rare,,,
587,2.8008066323101054e-05,,too_rare,,,
588,0.0,,too_rare,,,
589,0.0,,too_rare,,,
590,5.601613264620211e-05,,too_rare,,,
591,0.0,,too_rare,,,
592,0.00011203226529240422,,too_rare,,,
593,2.8008066323101054e-05,,too_rare,,,
594,0.0,,too_rare,,,
595,0.0008962581223392337,,too_rare,,,
596,2.8008066323101054e-05,,too_rare,,,
597,0.0,,too_rare,,,
598,0.0,,too_rare,,,
599,0.0,,too_rare,,,
600,5.601613264620211e-05,,too_rare,,,
601,0.0,,too_rare,,,
602,2.8008066323101054e-05,,too_rare,,,
604,0.00039211292852341475,,too_rare,,,
605,0.0,,too_rare,,,
606,0.0,,too_rare,,,
607,8.402419896930316e-05,,too_rare,,,
608,0.0,,too_rare,,,
609,0.0,,too_rare,,,
610,0.0,,too_rare,,,
611,0.0,,too_rare,,,
612,0.0,,too_rare,,,
613,2.8008066323101054e-05,,too_rare,,,
614,0.00044812906116961686,,too_rare,,,
615,0.0,,too_rare,,,
616,2.8008066323101054e-05,,too_rare,,,
617,0.0,,too_rare,,,
618,0.0,,too_rare,,,
619,0.0,,too_rare,,,
620,2.8008066323101054e-05,,too_rare,,,
621,0.0,,too_rare,,,
622,0.0,,too_rare,,,
623,2.8008066323101054e-05,,too_rare,,,
624,0.0,,too_rare,,,
625,0.0,,too_rare,,,
626,0.0,,too_rare,,,
627,0.0,,too_rare,,,
628,0.0,,too_rare,,,
629,0.0,,too_rare,,,
630,0.0,,too_rare,,,
631,0.0,,too_rare,,,
632,2.8008066323101054e-05,,too_rare,,,
633,0.0,,too_rare,,,
635,0.0,,too_rare,,,
636,2.8008066323101054e-05,,too_rare,,,
637,0.0,,too_rare,,,
638,2.8008066323101054e-05,,too_rare,,,
639,0.0,,too_rare,,,
640,0.0,,too_rare,,,
641,2.8008066323101054e-05,,too_rare,,,
642,0.0,,too_rare,,,
643,0.0,,too_rare,,,
644,0.0,,too_rare,,,
645,0.002156621106878781,,too_rare,,,
646,0.0007282097244006273,,too_rare,,,
647,2.8008066323101054e-05,,too_rare,,,
648,0.0,,too_rare,,,
649,0.0,,too_rare,,,
650,2.8008066323101054e-05,,too_rare,,,
651,0.0,,too_rare,,,
652,0.0,,too_rare,,,
653,0.0,,too_rare,,,
654,0.0,,too_rare,,,
655,2.8008066323101054e-05,,too_rare,,,
656,0.0,,too_rare,,,
657,0.0,,too_rare,,,
658,0.0,,too_rare,,,
659,0.0,,too_rare,,,
660,0.0,,too_rare,,,
661,0.0,,too_rare,,,
662,0.0,,too_rare,,,
663,0.0,,too_rare,,,
664,0.0,,too_rare,,,
665,0.0,,too_rare,,,
666,2.8008066323101054e-05,,too_rare,,,
667,0.0,,too_rare,,,
668,0.0,,too_rare,,,
669,0.0,,too_rare,,,
670,2.8008066323101054e-05,,too_rare,,,
671,0.0,,too_rare,,,
672,0.0002520725969079095,,too_rare,,,
673,0.0,,too_rare,,,
674,0.0,,too_rare,,,
675,0.0,,too_rare,,,
676,0.0,,too_rare,,,
677,0.0,,too_rare,,,
678,0.0,,too_rare,,,
679,0.0,,too_rare,,,
680,0.0,,too_rare,,,
681,0.0,,too_rare,,,
682,0.0,,too_rare,,,
683,2.8008066323101054e-05,,too_rare,,,
685,0.0,,too_rare,,,
686,2.8008066323101054e-05,,too_rare,,,
687,0.0,,too_rare,,,
688,2.8008066323101054e-05,,too_rare,,,
689,0.0,,too_rare,,,
690,0.001652475913062962,,too_rare,,,
691,0.0,,too_rare,,,
692,0.0,,too_rare,,,
693,2.8008066323101054e-05,,too_rare,,,
694,0.0,,too_rare,,,
695,2.8008066323101054e-05,,too_rare,,,
696,5.601613264620211e-05,,too_rare,,,
697,0.0,,too_rare,,,
698,0.0,,too_rare,,,
700,2.8008066323101054e-05,,too_rare,,,
701,0.0,,too_rare,,,
702,0.0,,too_rare,,,
703,0.0,,too_rare,,,
704,0.0,,too_rare,,,
705,0.0,,too_rare,,,
706,0.00014004033161550526,,too_rare,,,
707,0.0,,too_rare,,,
708,0.0,,too_rare,,,
709,0.0,,too_rare,,,
710,0.0,,too_rare,,,
711,0.0,,too_rare,,,
712,0.0,,too_rare,,,
713,0.0,,too_rare,,,
714,0.0,,too_rare,,,
715,0.0,,too_rare,,,
716,0.0,,too_rare,,,
717,0.0,,too_rare,,,
718,0.0,,too_rare,,,
719,0.0,,too_rare,,,
720,0.0,,too_rare,,,
721,0.0,,too_rare,,,
722,0.0,,too_rare,,,
723,0.0,,too_rare,,,
724,0.0,,too_rare,,,
725,0.001092314586600941,,too_rare,,,
726,0.0,,too_rare,,,
727,0.00044812906116961686,,too_rare,,,
728,0.0,,too_rare,,,
729,0.0,,too_rare,,,
730,0.0,,too_rare,,,
731,0.0,,too_rare,,,
732,0.0,,too_rare,,,
733,0.0,,too_rare,,,
734,0.0,,too_rare,,,
735,0.0,,too_rare,,,
736,0.0,,too_rare,,,
737,0.0,,too_rare,,,
738,0.0,,too_rare,,,
739,0.0,,too_rare,,,
740,0.0,,too_rare,,,
741,0.0,,too_rare,,,
742,0.0,,too_rare,,,
743,5.601613264620211e-05,,too_rare,,,
744,2.8008066323101054e-05,,too_rare,,,
745,0.0,,too_rare,,,
746,0.0,,too_rare,,,
747,0.0,,too_rare,,,
748,0.0,,too_rare,,,
749,2.8008066323101054e-05,,too_rare,,,
750,0.0,,too_rare,,,
751,0.0,,too_rare,,,
752,0.0,,too_rare,,,
753,5.601613264620211e-05,,too_rare,,,
754,0.0,,too_rare,,,
755,0.0013443871835088505,,too_rare,,,
756,0.0,,too_rare,,,
757,0.0,,too_rare,,,
758,0.0,,too_rare,,,
759,0.0,,too_rare,,,
760,0.0,,too_rare,,,
761,2.8008066323101054e-05,,too_rare,,,
762,5.601613264620211e-05,,too_rare,,,
763,0.0,,too_rare,,,
764,0.0,,too_rare,,,
765,0.0,,too_rare,,,
766,0.0,,too_rare,,,
767,0.0,,too_rare,,,
770,0.0,,too_rare,,,
771,0.0,,too_rare,,,
772,2.8008066323101054e-05,,too_rare,,,
773,2.8008066323101054e-05,,too_rare,,,
774,0.0,,too_rare,,,
775,0.0,,too_rare,,,
776,0.0,,too_rare,,,
777,0.0,,too_rare,,,
778,0.0,,too_rare,,,
779,0.0,,too_rare,,,
780,0.0,,too_rare,,,
781,0.0,,too_rare,,,
782,0.0,,too_rare,,,
783,0.0,,too_rare,,,
784,8.402419896930316e-05,,too_rare,,,
785,0.0,,too_rare,,,
786,0.0,,too_rare,,,
787,2.8008066323101054e-05,,too_rare,,,
788,0.0,,too_rare,,,
789,0.0,,too_rare,,,
790,2.8008066323101054e-05,,too_rare,,,
791,0.0,,too_rare,,,
792,0.0,,too_rare,,,
794,0.00014004033161550526,,too_rare,,,
795,0.0,,too_rare,,,
796,0.0,,too_rare,,,
798,0.0,,too_rare,,,
799,0.0,,too_rare,,,
800,0.0,,too_rare,,,
801,0.0008122339233699305,,too_rare,,,
802,0.0,,too_rare,,,
803,0.0,,too_rare,,,
804,0.0,,too_rare,,,
805,0.0,,too_rare,,,
806,0.0,,too_rare,,,
807,0.0,,too_rare,,,
808,0.0,,too_rare,,,
809,0.0,,too_rare,,,
810,0.0,,too_rare,,,
811,0.0,,too_rare,,,
812,2.8008066323101054e-05,,too_rare,,,
813,0.0,,too_rare,,,
814,0.0,,too_rare,,,
815,0.002772798565987004,,too_rare,,,
816,0.0,,too_rare,,,
817,2.8008066323101054e-05,,too_rare,,,
818,0.0,,too_rare,,,
819,0.00011203226529240422,,too_rare,,,
820,0.0,,too_rare,,,
821,0.0,,too_rare,,,
823,0.0,,too_rare,,,
824,0.0,,too_rare,,,
825,0.0,,too_rare,,,
826,0.0,,too_rare,,,
827,0.0,,too_rare,,,
828,0.0,,too_rare,,,
829,0.0,,too_rare,,,
830,0.00014004033161550526,,too_rare,,,
831,0.0,,too_rare,,,
832,0.0,,too_rare,,,
833,0.0,,too_rare,,,
834,0.0,,too_rare,,,
835,0.0,,too_rare,,,
836,0.0,,too_rare,,,
838,0.0,,too_rare,,,
839,0.00022406453058480843,,too_rare,,,
840,0.0,,too_rare,,,
841,2.8008066323101054e-05,,too_rare,,,
842,0.0,,too_rare,,,
843,0.0,,too_rare,,,
844,0.0,,too_rare,,,
845,0.0,,too_rare,,,
846,0.0,,too_rare,,,
847,0.0,,too_rare,,,
849,0.0,,too_rare,,,
850,0.0,,too_rare,,,
851,0.0,,too_rare,,,
852,0.0,,too_rare,,,
854,0.0,,too_rare,,,
855,0.0,,too_rare,,,
856,2.8008066323101054e-05,,too_rare,,,
857,0.0,,too_rare,,,
858,0.0,,too_rare,,,
859,0.0,,too_rare,,,
860,0.0,,too_rare,,,
861,0.0,,too_rare,,,
862,0.0,,too_rare,,,
863,0.0,,too_rare,,,
864,0.0,,too_rare,,,
865,0.0,,too_rare,,,
866,2.8008066323101054e-05,,too_rare,,,
867,0.0,,too_rare,,,
868,0.0,,too_rare,,,
869,0.0,,too_rare,,,
870,0.0,,too_rare,,,
871,0.0,,too_rare,,,
872,0.0,,too_rare,,,
873,0.0,,too_rare,,,
874,0.0,,too_rare,,,
875,0.0,,too_rare,,,
876,0.0,,too_rare,,,
877,0.0,,too_rare,,,
879,0.0,,too_rare,,,
880,0.0,,too_rare,,,
881,0.0,,too_rare,,,
883,0.0,,too_rare,,,
884,0.0,,too_rare,,,
885,0.00016804839793860632,,too_rare,,,
886,0.0,,too_rare,,,
887,0.0,,too_rare,,,
888,2.8008066323101054e-05,,too_rare,,,
889,0.0,,too_rare,,,
890,0.00011203226529240422,,too_rare,,,
891,0.00014004033161550526,,too_rare,,,
892,0.0,,too_rare,,,
893,0.0,,too_rare,,,
894,0.0,,too_rare,,,
895,0.0,,too_rare,,,
896,0.0,,too_rare,,,
897,0.0,,too_rare,,,
898,0.00106430652027784,,too_rare,,,
899,0.0,,too_rare,,,
900,0.0,,too_rare,,,
901,0.0,,too_rare,,,
902,0.0,,too_rare,,,
903,0.0,,too_rare,,,
904,0.0,,too_rare,,,
905,0.0,,too_rare,,,
906,0.004285234147434461,,too_rare,,,
907,2.8008066323101054e-05,,too_rare,,,
908,0.0,,too_rare,,,
909,0.0,,too_rare,,,
910,0.0,,too_rare,,,
911,0.0,,too_rare,,,
912,0.0,,too_rare,,,
913,0.0,,too_rare,,,
914,0.0,,too_rare,,,
915,0.0,,too_rare,,,
916,0.0,,too_rare,,,
917,0.0,,too_rare,,,
918,0.0,,too_rare,,,
919,0.0,,too_rare,,,
920,0.0,,too_rare,,,
921,0.0,,too_rare,,,
922,0.0,,too_rare,,,
923,0.00016804839793860632,,too_rare,,,
924,0.0,,too_rare,,,
925,0.0,,too_rare,,,
926,2.8008066323101054e-05,,too_rare,,,
927,2.8008066323101054e-05,,too_rare,,,
928,0.0,,too_rare,,,
929,2.8008066323101054e-05,,too_rare,,,
930,2.8008066323101054e-05,,too_rare,,,
931,0.0,,too_rare,,,
932,0.0,,too_rare,,,
933,0.0,,too_rare,,,
934,0.000980282321308537,,too_rare,,,
935,2.8008066323101054e-05,,too_rare,,,
936,0.0,,too_rare,,,
937,0.0,,too_rare,,,
938,0.0,,too_rare,,,
939,0.0,,too_rare,,,
940,0.0,,too_rare,,,
941,0.0,,too_rare,,,
942,0.0,,too_rare,,,
943,0.0,,too_rare,,,
944,0.0,,too_rare,,,
946,0.0,,too_rare,,,
947,0.0,,too_rare,,,
948,0.0,,too_rare,,,
949,0.0,,too_rare,,,
951,5.601613264620211e-05,,too_rare,,,
952,0.0,,too_rare,,,
953,0.0,,too_rare,,,
954,0.0,,too_rare,,,
955,0.00016804839793860632,,too_rare,,,
956,2.8008066323101054e-05,,too_rare,,,
957,2.8008066323101054e-05,,too_rare,,,
958,0.0,,too_rare,,,
959,0.0,,too_rare,,,
960,2.8008066323101054e-05,,too_rare,,,
961,2.8008066323101054e-05,,too_rare,,,
